-1.242080045,-0.312612787,-0.017184648,0.243002474,0.685989652,0.936341825,0.921736317,0.459500644,-0.427350202,-0.769659624,-0.878932355,-0.824133897,-0.510781218,-1.038307434,-1.064330575,-0.931238807,-0.232671971,-0.964384851,-0.7065086,0.326599027,0.00990579,0.573976186,0.538122043,0
-1.237849697,-0.37674446,-0.797297602,-1.101296823,-1.249140323,-1.226813679,-1.195344993,-1.37818665,0.240702064,0.25955431,0.202419555,0.177412875,0.299267574,0.197026817,0.100041931,0.06746708,0.14518367,-0.064872651,-0.089343481,0.0280249,-0.084573649,0.044010365,0.056912287,1
-0.872028412,0.34881035,0.583818216,0.543514263,0.535266104,0.398519999,0.323287299,-0.289470528,0.250069266,0.222532361,0.310323774,0.352446013,1.15390261,0.099642567,0.27465032,0.338047687,1.18022934,0.512086028,0.576369425,1.000114658,0.40489046,0.741772325,0.623523003,1
-0.908401729,0.10526418,-0.166416026,0.102988213,0.653595372,0.94775674,0.851812769,0.036203514,-0.489511543,-0.94009989,-1.06218407,-0.92533247,-0.279954865,-1.319724267,-1.313703743,-1.0369266,0.1060783,-1.130684415,-0.597964738,0.773052707,0.481202992,1.020872345,0.872075545,2
-0.912733061,0.153682011,1.362209887,1.209583497,0.939962548,0.380024598,0.270148074,0.220916997,0.678482767,0.855208749,1.228509574,1.245439218,1.744693174,0.830884922,1.404890327,1.378079836,1.509629833,2.117040883,1.859642457,0.917563965,0.607494261,0.197648047,0.074505926,1
-0.94774617,0.023552447,-1.103002687,-1.493945316,-1.546020196,-1.482739517,-1.452298485,-0.822209428,0.284965843,0.161079144,0.083272189,0.069470686,-0.732520395,-0.092680363,-0.148438639,-0.144155112,-1.155264344,-0.216034504,-0.187878012,-0.981455589,-0.058139256,-0.811922335,-0.7531112,1
-0.954451063,0.032483244,-1.275002779,-1.531732248,-1.51585405,-1.439479372,-1.414980175,-1.128546906,0.012910168,-0.108771475,-0.155557054,-0.150202101,-0.658419976,-0.262953768,-0.278651774,-0.250931112,-0.815827703,-0.266381939,-0.209790626,-0.591536737,-0.0271038,-0.449435865,-0.417812764,1
-0.962015402,0.033547176,-1.627013396,-2.023158523,-2.05422954,-1.95170271,-1.925470604,-1.580942497,0.127611147,-0.008450622,-0.093179497,-0.086955835,-0.691313839,-0.221150416,-0.289144567,-0.252721243,-0.960954978,-0.357284663,-0.261681919,-0.742309911,0.003802223,-0.557245335,-0.524897554,1
-0.921261758,0.044272794,-0.606212153,-0.174116321,0.301029877,0.527622401,0.586390336,-1.173059685,-0.892474733,-1.1628212,-1.185930069,-1.171708111,0.359892557,-1.177394145,-1.114028264,-1.069176345,1.256153365,-0.867701531,-0.828130209,1.724357439,-0.383375027,1.792143054,1.756182725,2
-0.915312738,0.094891204,-0.990340149,-1.245025799,-1.291748444,-1.220622176,-1.215507484,-1.372900496,0.09965993,0.039841485,-0.026764321,-0.01491647,0.01333298,-0.069178786,-0.147294408,-0.112909069,-0.074914809,-0.250010658,-0.151092441,-0.031164638,0.06792918,0.045500366,0.030343162,1
-0.95959028,-0.102299711,0.631723649,0.932986699,1.46565522,1.71506214,1.519587222,0.132315098,-0.288650843,-0.723192621,-0.842058077,-0.640820572,0.777523978,-1.154607888,-1.142819035,-0.763136534,1.213591446,-0.973359429,-0.228546679,1.674727374,0.997662233,1.778857851,1.490387279,2
-0.997579863,-0.063763609,-0.353667888,0.054963217,0.40550111,0.693777125,0.716626754,0.103925913,-0.774522807,-0.928377213,-1.045972516,-1.010852576,-0.623493087,-0.841741485,-0.995430528,-0.91830959,-0.052619295,-1.104272316,-0.906854139,0.385922178,-0.188140104,0.667889327,0.662789938,2
-1.008344664,-0.124955157,0.13667529,0.723114544,1.247217672,1.63230998,1.469916565,-0.609395126,-0.9077133,-1.16791808,-1.339302203,-1.135818279,0.842792979,-1.164597904,-1.360249851,-0.998347615,1.859780176,-1.486515974,-0.698044035,2.255488417,0.812226021,2.447212381,2.153118909,2
-0.981929293,-0.114764362,0.058832445,-0.563748099,-0.994415889,-1.018754884,-1.020096518,0.016215061,1.028175537,1.162454287,1.00276085,0.955379413,0.068295284,0.961439774,0.663050389,0.60303201,-0.857457996,0.108718405,0.123988089,-1.25816332,0.089266487,-1.153892285,-1.101837925,1
-0.975285572,-0.087125805,-0.927274474,-1.171542364,-1.208342958,-1.139553823,-1.104149414,-1.277899985,0.102719993,0.036058261,-0.028122475,-0.043636338,0.004476995,-0.082464141,-0.152732482,-0.161418215,-0.088529265,-0.242456154,-0.234969178,-0.0364615,-0.114401312,0.038561997,0.057257748,1
-1.094773259,-0.397900432,0.331516726,0.839224511,1.449653528,1.616741454,1.376421404,0.612767778,-0.718398664,-1.119529968,-1.099432743,-0.842214617,-0.166428051,-1.356859691,-1.14389642,-0.699740758,0.454157193,-0.659637048,0.134448881,1.10221496,1.265873935,1.176325209,0.874392267,1
-1.094773259,-0.397900432,0.331516726,0.839224511,1.449653528,1.616741454,1.376421404,0.612767778,-0.718398664,-1.119529968,-1.099432743,-0.842214617,-0.166428051,-1.356859691,-1.14389642,-0.699740758,0.454157193,-0.659637048,0.134448881,1.10221496,1.265873935,1.176325209,0.874392267,2
-1.070838464,-0.3360757,-0.019207406,0.731175393,0.644779945,0.41874816,0.420471443,0.167803966,-1.222879695,-0.727634046,-0.406413921,-0.388311619,-0.205311154,0.316592062,0.553256616,0.474874604,0.868312733,0.850312762,0.605886047,0.610711345,-0.043495014,0.295351338,0.285814221,1
-1.141386354,-0.302097811,-0.028950076,-0.176878585,0.208510109,0.440785687,0.646999169,-0.087679529,0.23071784,-0.266641643,-0.437912005,-0.596855069,0.050659896,-0.960203187,-0.982627647,-1.157590699,-0.14926142,-0.887850051,-1.259526481,0.360742492,-1.232424594,0.581988242,0.773516613,0
-1.124075512,-0.36436678,-0.900009531,-1.256028459,-1.288722125,-1.220595811,-1.203468441,-1.189949969,0.2925591,0.161042119,0.077795762,0.072804619,-0.048916114,-0.104801048,-0.165527508,-0.145633084,-0.327445543,-0.238635873,-0.176916406,-0.237803076,-0.001812483,-0.14211285,-0.133352999,1
-1.098801523,-0.362810628,-0.373671604,0.043219753,0.538965784,0.78813881,0.858457653,-0.851888715,-0.794246376,-1.101081392,-1.155703749,-1.156544722,0.358028595,-1.195485004,-1.162597441,-1.132865311,1.163991164,-0.957523626,-0.93750643,1.651561125,-0.471269274,1.753555963,1.736004696,2
-1.120038467,-0.347742963,-1.236620126,-1.491625405,-1.356584921,-1.237866972,-1.06613887,-1.510233991,0.02225809,-0.229069827,-0.296084823,-0.413287449,-0.199125402,-0.545957135,-0.528021004,-0.678583551,-0.263525037,-0.430190425,-0.757856754,0.045965024,-0.897965137,0.167105251,0.32189286,1
-1.121621161,-0.341432304,-1.595245254,-1.926598399,-2.027014057,-1.969731014,-1.940963976,-1.797259497,0.032597101,0.005736158,-0.039858665,-0.038867005,-0.416469101,-0.038890841,-0.101263398,-0.09109909,-0.538390092,-0.185438763,-0.141434015,-0.459601177,-0.009472453,-0.355505909,-0.332686731,1
-0.665005995,0.255971235,-1.149628599,-1.254777536,-1.248493446,-1.183254694,-1.13761652,-0.93710546,-0.193222234,-0.226723648,-0.24546994,-0.256218162,-0.678754491,-0.199110042,-0.221927444,-0.235528846,-0.652032621,-0.228289049,-0.251951194,-0.478454498,-0.170318301,-0.359757232,-0.307184973,1
-0.870098056,-0.0241084,2.090617644,0.115707919,-0.442735919,-0.513909615,-0.581835407,0.195486592,3.863913387,3.36269242,2.891985581,2.782128323,2.829408973,1.370770281,0.995984404,0.9781208,-0.080695132,0.278164098,0.418808713,-0.776687556,0.435444217,-0.77419028,-0.808145557,1
-0.837001833,-0.000325564,-2.036040318,-2.697002029,-2.874293382,-2.791965115,-2.751426249,-0.732201251,0.427619951,0.319612301,0.204140586,0.189945155,-2.182686815,0.034580657,-0.087607242,-0.079739249,-3.056639583,-0.267144556,-0.202969606,-2.740632816,-0.012053392,-2.365759968,-2.223257531,1
-0.856890584,0.083714202,-1.178770046,-1.437111534,-1.391401517,-1.283801602,-1.230660932,-1.000975309,0.045971104,-0.111481033,-0.186964133,-0.206606286,-0.65354622,-0.321408156,-0.365963843,-0.370394895,-0.840129385,-0.38729231,-0.386661126,-0.583129362,-0.205832511,-0.406492325,-0.34463492,1
-0.782376642,0.00074141,-1.790757292,-1.883913607,-1.647632813,-1.422103994,-1.311352996,-2.183881516,-0.415514899,-0.676270361,-0.768635508,-0.801676106,-0.291629913,-0.848876329,-0.888155245,-0.906032268,0.024109297,-0.832224031,-0.873514369,0.457940458,-0.529227947,0.652361413,0.710742264,1
-0.836518967,0.002226081,-2.445254293,-3.313929704,-3.583179539,-3.526335392,-3.499829614,-1.847454762,0.634972912,0.526517798,0.404094585,0.39887491,-1.597821916,0.167107238,0.042230372,0.06778527,-2.532188654,-0.158670473,-0.054173238,-2.341593012,0.128148864,-2.041699383,-1.944128734,1
-0.831474691,0.005535169,1.521672457,-2.705796545,-2.996300897,-2.832467274,-2.958937558,-1.48747126,7.336601623,5.355447095,4.360398243,4.240550608,3.78253198,0.307749919,-0.038730379,0.196500592,-2.094573067,-0.57554293,0.046793096,-2.024079104,0.960756861,-1.636333162,-1.715510948,1
-0.806764717,0.020146357,-1.100246645,-1.600071676,-1.725908683,-1.674633357,-1.6479113,-0.671154883,0.462398907,0.360496325,0.262513921,0.243401168,-0.888226207,0.070586574,-0.023443394,-0.025650202,-1.507764927,-0.167417911,-0.133895281,-1.379409301,-0.021201544,-1.181066822,-1.107139885,1
-0.829094152,-0.146810401,-1.319555192,-1.574677451,-1.581877095,-1.506134376,-1.480657489,-1.116748717,-0.003791916,-0.098376151,-0.145987714,-0.141265083,-0.73559521,-0.213300236,-0.245289953,-0.221749393,-0.894784796,-0.262910704,-0.207399393,-0.687401855,-0.027448867,-0.535945276,-0.499128799,1
-0.85774631,-0.152557496,-1.124988367,-1.434518125,-1.47793799,-1.408045981,-1.385115367,-1.254635703,0.145992673,0.056743316,-0.010709434,-0.013147242,-0.307249623,-0.104953898,-0.167135732,-0.151529438,-0.508784483,-0.242307927,-0.188798518,-0.399261098,-0.020511371,-0.285023402,-0.264359235,1
-0.877483163,-0.274151345,-0.231320391,0.110947993,0.665590966,1.004482241,0.828642375,0.436755675,-0.628201278,-1.04259415,-1.189372131,-0.975673681,-0.797711367,-1.32834171,-1.389363049,-0.993113491,-0.399256631,-1.301205875,-0.498421517,0.327331475,0.940501531,0.67337133,0.460941038,2
-0.946436148,-0.254764834,0.471773548,0.714717189,1.217567259,1.575170126,1.736054755,-0.612221329,-0.244687857,-0.673850133,-0.898905061,-1.003934745,1.332426779,-1.11430547,-1.284665246,-1.381169437,1.850968543,-1.381360137,-1.538966272,2.221780326,-1.059993524,2.386324431,2.439228198,2
-0.901130129,-0.224093758,0.877688228,0.486694751,0.828505558,1.021964344,1.257234611,0.064752589,0.91171604,0.308655456,0.078592922,-0.144063378,1.20615856,-0.757318572,-0.795475874,-1.045040771,0.638585685,-0.750037686,-1.26343075,0.958239686,-1.447594957,1.074430863,1.276221652,0
-0.924105928,-0.201551809,0.34216282,0.827823508,1.33110485,1.638486415,1.75112647,0.314724429,-0.67927932,-0.975942577,-1.107056421,-1.158066146,0.164150589,-1.098776327,-1.196794827,-1.238116774,0.822038434,-1.191952404,-1.264330121,1.297225474,-0.784973723,1.506286897,1.560935901,0
-0.958734867,-0.262010795,-1.027698982,-1.191024428,-1.257326532,-1.209013895,-1.173269286,-1.231890735,-0.060307482,-0.049077546,-0.080668047,-0.09245612,-0.190009332,-0.013799653,-0.076184526,-0.093412624,-0.176839678,-0.163693264,-0.175114152,-0.150433351,-0.110821091,-0.086167252,-0.060731597,1
-0.940386826,-0.392191846,-0.622026081,-0.950017117,-1.122690416,-1.112832804,-1.094870609,-0.093707768,0.3350605,0.363602167,0.300777469,0.280235672,-0.804259801,0.279389372,0.171698381,0.146946349,-1.288707465,-0.019430864,-0.02182803,-1.291632491,-0.015277691,-1.146171789,-1.075400661,1
-1.015439215,-0.298534819,0.316637067,0.53132965,-0.030395483,-0.177274526,-0.22931007,0.460285096,-0.247960013,0.469435379,0.529239058,0.54474505,-0.026818779,1.439630427,1.156075519,1.089961906,0.194152273,0.559794158,0.568084722,-0.567259254,0.316270158,-0.669985951,-0.688262751,1
-1.005952561,-0.430021164,-1.205617109,-1.393847655,-1.331963252,-1.26975615,-1.20240719,-1.292044695,-0.076213214,-0.213116894,-0.230933347,-0.260493521,-0.384790425,-0.354279197,-0.31642344,-0.346995721,-0.4001371,-0.215398605,-0.300883409,-0.174283321,-0.289442004,-0.092278614,-0.033719427,1
-1.008456959,-0.329833489,-0.388489573,0.084439586,0.555969939,0.737290904,0.621451181,-0.780475024,-0.889804163,-1.139994263,-1.12621008,-0.965556096,0.261004344,-1.130739468,-1.014827527,-0.743010626,1.132954599,-0.6994225,-0.214925811,1.590623777,0.613540273,1.623547952,1.414739769,2
-0.581401064,0.240471111,0.392007438,0.787288589,1.493386436,1.838441387,2.095794593,0.373197423,-0.516951774,-1.083720192,-1.232793004,-1.405039094,0.174714486,-1.596396755,-1.576902125,-1.776915304,0.686396813,-1.338026916,-1.792084797,1.43225584,-1.641097305,1.669528947,1.871520431,0
-0.625854708,0.242876201,0.650708521,0.824017224,0.496077723,0.324345034,0.064742554,0.041791699,-0.075156557,0.357334264,0.455819956,0.651119283,0.900804084,0.915763308,0.854576612,1.10493993,1.168769277,0.645944223,1.203124164,0.570283962,1.481180854,0.319210882,0.028615837,1
-0.593380771,0.250260546,0.030888933,0.482714861,1.068791905,1.387266668,1.298297636,-0.291330522,-0.722897153,-1.119682178,-1.236968865,-1.10090233,0.35287886,-1.350067232,-1.374041657,-1.108000227,1.092412974,-1.229963998,-0.708307323,1.667280348,0.405559036,1.847442465,1.663503278,2
-0.534025487,0.272164718,1.125035801,1.219942855,0.851303864,0.486455381,0.391245618,0.356559968,0.202049346,0.624752312,0.856267078,0.881675782,1.256843861,1.072448703,1.255370633,1.224455451,1.34987532,1.375585227,1.266767077,0.651050702,0.513834352,0.177337574,0.072578184,1
-0.546882686,0.328904577,0.626297126,0.832211249,1.532721081,1.814831814,1.6571756,-0.253544337,-0.135752206,-0.803601778,-0.939873418,-0.766951688,1.177608153,-1.57626695,-1.465659362,-1.100910455,1.562231425,-1.098974604,-0.432831768,2.20209868,0.770126544,2.285988761,2.009177522,2
-0.563060394,0.356137647,-0.178947576,0.412009144,0.587892615,0.3595315,0.246777071,0.398254741,-1.014898147,-0.885922439,-0.537032526,-0.410260827,-0.680946461,-0.366011643,0.118267167,0.253874116,0.097183743,0.86010012,0.941474081,0.274762202,0.62584092,-0.00711482,-0.121479305,1
-0.563060394,0.356137647,-0.178947576,0.412009144,0.587892615,0.3595315,0.246777071,0.398254741,-1.014898147,-0.885922439,-0.537032526,-0.410260827,-0.680946461,-0.366011643,0.118267167,0.253874116,0.097183743,0.86010012,0.941474081,0.274762202,0.62584092,-0.00711482,-0.121479305,1
-0.602860621,0.336023887,-1.69890538,-1.92680411,-1.856383604,-1.758955048,-1.647981885,-1.89067744,-0.167958955,-0.322677118,-0.353249755,-0.407622684,-0.468239546,-0.453072673,-0.431633672,-0.499424953,-0.418085013,-0.341061585,-0.498629616,-0.139474998,-0.503577164,-0.024397641,0.069410987,1
-0.581931852,0.34116314,-1.430453661,-1.602518823,-1.415798732,-1.278620882,-1.13161186,-1.78364505,-0.173562302,-0.431814997,-0.483114969,-0.566883207,-0.191545285,-0.687492443,-0.647560476,-0.748234388,-0.075078899,-0.499529318,-0.737002182,0.286605461,-0.751199211,0.402033865,0.515971441,1
-0.545120009,0.342570985,-1.194272551,-1.515074273,-1.505221567,-1.458844915,-1.444105699,-1.471679755,0.142350303,-0.009073165,-0.044321364,-0.036951157,-0.178389191,-0.245905324,-0.22078714,-0.18620913,-0.348096586,-0.152323267,-0.097099134,-0.183647897,0.03110654,-0.119120945,-0.117762261,1
-0.618213796,0.100113328,1.62939501,1.043249903,0.486831047,0.211923651,0.071628904,-0.035431572,1.466000579,1.716192835,1.692077261,1.709495504,2.403746618,1.501783683,1.393084225,1.413311394,1.593781444,1.038974598,1.157648344,0.647572388,0.797531461,0.272915913,0.110455339,1
-0.576206208,0.133156155,-0.719800008,-0.427914683,0.094315552,0.44224975,0.404786753,-0.131364128,-0.701050635,-1.094574886,-1.239117276,-1.136551938,-0.906438121,-1.328729949,-1.399983627,-1.184356261,-0.465363288,-1.326427397,-0.889078559,0.268643326,0.182121188,0.628427586,0.557758148,2
-0.594075125,0.21896112,0.111102777,0.578555583,0.404095126,0.234355447,0.205840356,0.099614172,-0.722858586,-0.28631199,-0.08637256,-0.05903779,0.056027816,0.507719758,0.589634336,0.552434399,0.729885058,0.639838446,0.543988955,0.38912857,0.146801053,0.159447831,0.123067434,1
-0.650978785,0.249572199,0.184559832,0.424495782,-0.112857769,-0.275241126,-0.354366553,-0.113793258,-0.330681764,0.377082772,0.466199127,0.510379893,0.388338927,1.36489183,1.132830971,1.109178969,0.776808677,0.620163285,0.69361415,-0.009801205,0.481375507,-0.190546792,-0.267536982,1
-0.770388594,-0.189229506,0.578593669,0.784111335,0.613191427,0.647467053,0.675655363,-0.083127255,-0.150202144,0.130592493,0.075881204,0.038852817,0.928150856,0.52925879,0.282656062,0.196262594,1.270835295,-0.140408142,-0.209258064,0.859932044,-0.215430023,0.808042753,0.799637423,1
-0.782841486,-0.092533699,-1.315748465,-1.421250253,-1.327562471,-1.238779811,-1.142380376,-1.385107305,-0.245208467,-0.369683017,-0.386861686,-0.432722952,-0.446334389,-0.435394527,-0.410233281,-0.470336373,-0.320647145,-0.31666723,-0.459537464,-0.061766921,-0.460571843,0.037750423,0.119985945,1
-0.78108045,-0.076545198,-1.121305015,-1.32331911,-1.228200683,-1.141528926,-1.102369934,-0.96543314,-0.027186769,-0.209756001,-0.250957885,-0.256213833,-0.607671093,-0.4245119,-0.400587856,-0.3840243,-0.717165302,-0.310231534,-0.295578938,-0.420580527,-0.136040568,-0.284123523,-0.242323342,1
-0.806127411,-0.269647365,0.312004526,0.16371152,0.548893385,0.78144757,0.955150179,-0.218060936,0.339183003,-0.166893965,-0.355693062,-0.495314549,0.683661238,-0.909791528,-0.952899067,-1.092772133,0.524459693,-0.894400483,-1.185130063,0.934972836,-1.070928187,1.096002846,1.227429393,0
-0.785450149,-0.266114142,2.112257077,0.850679024,0.26429661,-0.000541139,-0.139893972,0.214778058,2.714038377,2.623656281,2.446055572,2.41947945,2.840438141,1.546203772,1.407361649,1.428599851,0.984991882,1.004219081,1.137664926,0.082423704,0.809055622,-0.220890544,-0.356181611,1
-0.75530332,-0.228811026,0.29246347,0.815134718,0.705018926,0.213866108,0.15386269,0.131771172,-0.755019054,-0.363602969,0.142403517,0.183625181,0.285409237,0.386399839,1.012876664,0.967942296,1.03941791,1.858901504,1.533704028,0.727238895,0.331245106,0.103593344,0.036696015,1
-0.806254794,-0.207717973,-1.27496099,-1.801414484,-2.060579779,-2.021496789,-2.011948151,-1.395793052,0.450301378,0.483645481,0.378456533,0.371494126,-0.375802951,0.364304444,0.186770078,0.189317689,-0.870961286,-0.115593046,-0.033145867,-0.96316496,0.10624,-0.825056159,-0.795615217,1
-0.566496131,0.104688828,2.015139819,1.405091435,1.048678197,0.47485338,0.353722972,0.152358214,1.626806761,1.636839529,1.89746852,1.882518112,2.76539562,1.06994204,1.579661909,1.545240487,1.888251243,2.16816768,1.92568718,1.131924475,0.665244461,0.373824876,0.229643262,1
-0.465858471,0.151038013,0.378066029,0.540983882,0.02173673,-0.188246201,-0.270852333,0.477521139,-0.144567944,0.497404445,0.610426994,0.647854609,0.044167817,1.338067395,1.189217145,1.161818507,0.186224634,0.799248083,0.832214242,-0.522100865,0.49462508,-0.699911999,-0.749126495,1
-0.488878102,0.175088811,0.866038214,1.186472326,0.853571083,0.311866605,0.18687038,0.069341763,-0.245603751,0.265342289,0.71657563,0.778586788,1.184387772,0.980906235,1.473399134,1.460539173,1.671032324,2.049002515,1.855191498,0.984205243,0.70072275,0.277024263,0.132075887,1
-0.550909322,0.21472744,-0.304503831,0.010560182,0.430686429,0.76068074,0.805078197,-0.867663826,-0.607241722,-0.888008088,-1.050430607,-1.034674896,0.475156184,-1.016948755,-1.173603364,-1.105892792,1.135895927,-1.263538514,-1.088330775,1.534736518,-0.318586732,1.739083533,1.694386765,2
-0.623552751,0.012473864,0.483826518,0.23355396,-0.335025264,-0.604503163,-0.674535558,-0.04963641,0.558913086,1.031120238,1.114766057,1.115628978,0.755115983,1.412610335,1.332681424,1.278138367,0.410646006,1.031553957,0.984093135,-0.360513944,0.454919554,-0.623912449,-0.670351338,1
-0.513232916,-0.210268975,2.28697739,1.707051537,0.971846133,0.450879683,0.377389939,0.527522337,1.66396706,2.095030503,2.234194891,2.157480526,2.763514318,2.032483023,2.116461014,1.950224953,1.851949568,1.968126246,1.643383541,0.604680478,0.390584124,-0.037723492,-0.107124061,1
-0.498359349,-0.153469419,-0.918527763,-1.13697074,-1.228301562,-1.216730987,-1.241033183,-1.040406928,0.063610292,0.069816666,0.052809721,0.085490015,-0.233919347,0.054797585,0.025271266,0.079356373,-0.343853102,-0.024250455,0.099067026,-0.334479216,0.238397605,-0.291176814,-0.317634619,1
-0.491130819,-0.140708968,-0.479885796,-0.069479899,0.419985851,0.784414622,0.856887449,0.621257336,-0.817334654,-1.118079205,-1.275261216,-1.270688393,-1.35376144,-1.196775022,-1.34310398,-1.294131325,-0.905193259,-1.394489679,-1.26581847,-0.191003757,-0.483476371,0.238470823,0.313004397,2
-0.454971186,-0.134944965,0.272345336,0.91751544,0.620489909,0.389764508,0.445042388,0.282447162,-0.960025397,-0.299408648,-0.042265111,-0.092697428,0.096884697,0.854521014,0.90673382,0.710911761,0.9968013,0.868577425,0.467966631,0.448583743,-0.352087979,0.145412725,0.20136659,1
-0.52961913,-0.164092373,-0.828604087,-0.311891522,0.408807364,0.88129761,1.288293167,-1.479785284,-1.100049432,-1.58651878,-1.767889436,-2.026922142,0.361221893,-1.792867936,-1.895605894,-2.24651656,1.447722552,-1.80579908,-2.525775172,2.211463255,-2.43329528,2.501551638,2.799501615,0
-0.540036073,-0.125536275,-0.597007755,-0.235222511,0.319252134,0.552844197,0.547877032,0.492931352,-0.77554861,-1.169951614,-1.198412717,-1.128043423,-1.388173923,-1.378661646,-1.254553301,-1.104164742,-0.985452508,-0.894649107,-0.667472865,-0.168978606,-0.015378328,0.111580164,0.107783921,2
-0.543178828,-0.072654452,-0.578040796,-1.01978227,-1.238734813,-1.222229382,-1.268721007,0.405657823,0.53343191,0.550413598,0.452068015,0.479989262,-1.268355883,0.381358978,0.227640219,0.287879489,-2.036951629,-0.04287374,0.148743416,-2.010597288,0.367657999,-1.780466693,-1.742316099,1
-1.746608137,0.436588767,0.770993469,0.673158461,0.40124408,0.217293971,0.098494476,0.311567498,0.402580331,0.626234613,0.693297948,0.752444467,0.790256717,0.757836794,0.772765545,0.839138157,0.596613086,0.693996637,0.841747465,0.14180814,0.672311352,-0.076987598,-0.195731774,1
-1.718976912,0.447830589,-0.612414746,-0.588598903,-0.127192458,0.224914377,0.476003116,-0.54088417,-0.232380155,-0.70570116,-0.915395391,-1.081993808,-0.317507192,-1.204823873,-1.325358445,-1.516583907,-0.175071699,-1.338744111,-1.711463401,0.463526514,-1.475682847,0.805833693,1.028704179,0
-1.723170233,0.454885072,1.134619275,1.136654175,0.685733676,0.425296264,0.308022401,-0.03283496,0.355680697,0.818008537,0.923472499,0.964821774,1.682464307,1.259715498,1.213423086,1.219561081,1.729027826,0.980666232,1.040699883,0.89251317,0.646818762,0.508445849,0.359660574,1
-1.723170233,0.454885072,1.134619275,1.136654175,0.685733676,0.425296264,0.308022401,-0.03283496,0.355680697,0.818008537,0.923472499,0.964821774,1.682464307,1.259715498,1.213423086,1.219561081,1.729027826,0.980666232,1.040699883,0.89251317,0.646818762,0.508445849,0.359660574,1
-1.730979633,0.478405599,-0.611182982,-0.183975075,0.431155507,0.823892819,0.916739657,-0.720168003,-0.886121304,-1.311176369,-1.463495162,-1.465784647,-0.126163589,-1.518197724,-1.594224949,-1.543542637,0.656803563,-1.502466539,-1.405042841,1.365686856,-0.604914985,1.658370106,1.670975602,0
-1.716856868,0.511661894,-1.010766717,-1.337636949,-1.388820316,-1.355949984,-1.351715126,-0.848704449,0.210249982,0.117250396,0.073740862,0.081890969,-0.570558029,-0.071936113,-0.088523414,-0.057534342,-0.889117406,-0.102769509,-0.034665965,-0.755038068,0.083860254,-0.643209496,-0.620447523,1
-1.748721491,0.526977214,-0.286800468,0.05256244,0.605882849,0.92838491,1.014019155,-0.06175713,-0.641043085,-1.054126219,-1.183792022,-1.198000849,-0.351210213,-1.333691316,-1.366745665,-1.335961152,0.157728867,-1.237834083,-1.193397124,0.826244391,-0.57139934,1.099720125,1.139306916,2
-1.730013773,0.533915767,0.732350133,0.804784873,0.449948983,0.240009539,0.039948706,0.255081593,0.114248699,0.520013341,0.627716779,0.761576261,0.793858931,0.978148893,0.954829181,1.111576148,0.864856193,0.792176513,1.14471873,0.267481792,1.142257005,0.006304949,-0.203571971,1
-1.720843588,0.430002418,-1.368933166,-1.558587865,-1.487690323,-1.378320248,-1.314043888,-1.526886478,-0.125575157,-0.268850695,-0.320418854,-0.340559863,-0.373670229,-0.400270531,-0.41881703,-0.430451871,-0.341388179,-0.392480048,-0.418494925,-0.098302609,-0.262921335,0.027393345,0.073991682,1
-1.684627115,0.440597201,-0.547649676,-0.191655416,0.344148693,0.658455054,0.677375405,-0.454139527,-0.750541765,-1.129001083,-1.238157687,-1.187522924,-0.3151664,-1.327015022,-1.347883431,-1.221326212,0.301942147,-1.202404388,-0.966663308,0.951276761,-0.16250372,1.200836532,1.159430885,2
-1.736025491,0.456847807,-1.387734966,-1.474218302,-1.399187998,-1.281608026,-1.234928215,-1.382644624,-0.29882403,-0.391004331,-0.430914989,-0.430142154,-0.553480387,-0.397925869,-0.430750917,-0.418269397,-0.402423816,-0.425170016,-0.396286045,-0.153878662,-0.168499451,-0.012585617,0.019065453,1
-1.670824147,0.538723772,-1.115737209,-1.189023187,-1.231298886,-1.156651704,-1.108383268,-1.553288568,-0.234167596,-0.198713453,-0.230637292,-0.244903779,0.021947659,-0.071752699,-0.154863679,-0.180874985,0.241081193,-0.264392922,-0.287117904,0.251647819,-0.187715922,0.301926665,0.318451393,1
-1.618326013,0.428472905,-0.905697728,-0.192766024,0.347238063,0.537421322,0.546746436,-1.140619792,-1.442625205,-1.625814232,-1.541662654,-1.462778585,-0.109333025,-1.337359621,-1.160206736,-1.041013862,1.186597226,-0.729803108,-0.585976802,1.74464579,-0.097118614,1.769809955,1.682671291,2
-1.601425323,0.537927358,-0.977814567,-1.225213169,-1.276701309,-1.213493975,-1.232749997,-1.122429834,0.091806378,0.040741021,-0.01880196,0.013773115,-0.23329658,-0.054722623,-0.125697407,-0.060160884,-0.368894087,-0.220098646,-0.059897383,-0.300474069,0.208843168,-0.203436714,-0.229676965,1
-1.484506372,0.444888654,-0.537798556,-0.139750408,0.325018539,0.606345246,0.724872791,-0.258106176,-0.815618555,-1.094621501,-1.17894457,-1.218313925,-0.508123985,-1.147200968,-1.180470761,-1.212194523,0.125866542,-1.076511911,-1.155447668,0.701974331,-0.736605288,0.941604054,1.020867937,0
-1.480511877,0.525788786,-1.244314169,-1.40327001,-1.349816041,-1.273568236,-1.207156185,-1.448179038,-0.135927674,-0.247034367,-0.272239226,-0.298429596,-0.275909061,-0.335222371,-0.326033468,-0.354047553,-0.21253614,-0.268576588,-0.337291595,-0.01696689,-0.283697903,0.063604571,0.111866211,1
